#	16677
15	155	1
15	47	1
15	156	1
15	157	1
15	158	-1
15	159	1
15	160	1
15	161	1
15	162	1
15	163	-1
15	164	-1
15	165	1
15	166	1
15	167	1
15	168	1
15	169	-1
15	170	-1
15	171	-1
15	172	-1
15	173	1
15	174	1
15	175	-1
15	176	-1
15	177	1
15	178	1
15	179	1
15	180	-1
15	181	1
15	182	1
15	183	1
15	184	-1
15	185	1
15	52	1
15	186	1
15	187	1
15	188	1
15	189	1
15	190	1
15	191	1
15	192	-1
15	193	1
15	194	-1
15	195	1
15	196	1
15	197	1
15	198	1
15	199	1
15	200	1
15	201	1
15	202	1
15	203	1
15	204	1
15	205	1
15	206	1
15	207	1
15	208	1
15	209	-1
15	210	1
15	211	1
15	212	-1
15	213	1
15	48	1
15	214	1
15	215	1
15	216	1
15	217	1
15	13	-1
15	218	-1
15	219	1
15	77	-1
15	220	1
15	221	1
15	222	-1
15	223	1
15	224	-1
15	225	-1
15	226	1
15	227	1
15	228	1
15	229	1
15	70	1
15	230	-1
15	231	-1
15	232	1
84	6	1
85	7	1
85	119	1
85	233	1
85	234	-1
85	41	-1
85	235	1
85	236	1
85	237	1
85	238	1
85	125	1
85	239	1
86	240	1
86	241	-1
86	242	-1
86	243	-1
86	244	1
86	245	1
86	246	1
86	247	-1
86	248	-1
86	249	1
86	250	-1
86	251	-1
86	252	-1
86	253	1
86	254	1
86	255	1
86	256	-1
86	257	1
86	258	1
87	8	1
87	249	-1
87	259	-1
87	260	1
87	261	1
87	262	1
87	263	-1
87	264	-1
87	265	1
87	266	-1
87	267	-1
87	268	1
87	269	-1
87	132	1
87	270	1
87	271	1
87	272	1
87	273	-1
87	274	1
87	275	-1
87	276	1
87	277	-1
87	278	1
87	279	1
87	207	1
87	280	1
87	281	1
87	282	-1
87	283	1
87	284	1
87	285	1
87	286	-1
87	287	-1
87	288	-1
87	289	1
87	290	1
87	183	-1
87	291	1
87	292	1
87	293	1
87	294	1
87	295	1
87	296	1
87	297	-1
87	298	1
87	299	-1
87	300	-1
87	301	1
87	302	-1
87	303	1
87	304	1
87	305	1
87	306	1
87	307	1
87	308	1
87	309	-1
88	310	1
88	311	-1
88	312	1
88	88	1
88	313	1
88	314	1
88	315	-1
88	316	-1
88	317	-1
89	318	-1
89	319	1
89	320	-1
89	277	1
89	283	1
89	321	1
89	322	-1
90	323	1
91	324	1
91	325	-1
91	326	1
91	327	1
91	328	1
91	329	-1
91	330	1
91	331	1
91	77	1
91	332	-1
91	333	1
92	324	1
93	324	1
97	104	1
98	323	1
99	324	1
100	334	1
100	324	1
100	335	1
101	324	-1
101	102	1
101	336	1
101	337	1
102	324	1
102	334	1
103	323	-1
104	324	-1
105	107	1
105	338	-1
105	339	1
106	340	1
106	106	1
107	312	1
107	283	-1
107	341	-1
107	107	1
107	342	-1
107	343	1
107	344	-1
107	345	1
107	346	-1
107	347	1
107	348	1
107	183	1
107	349	1
107	350	1
107	277	1
107	351	1
107	352	-1
107	353	-1
107	354	-1
107	355	1
107	338	-1
107	356	-1
107	357	-1
107	358	-1
107	359	1
107	360	1
107	361	1
107	362	1
107	363	-1
107	269	-1
107	364	1
107	365	1
107	366	1
107	367	1
107	368	1
107	369	-1
107	370	-1
107	371	1
107	372	1
107	185	1
107	125	-1
107	373	1
107	374	1
107	375	1
107	376	-1
107	377	1
107	378	1
107	379	1
107	380	1
107	381	1
107	382	1
107	383	1
107	384	1
107	385	-1
107	386	1
107	387	1
107	388	1
107	389	1
107	390	1
107	391	1
107	392	1
107	393	1
107	394	1
107	395	1
107	396	-1
107	397	-1
107	398	1
107	399	1
107	400	-1
107	401	1
107	154	1
107	402	1
107	403	1
107	404	1
107	405	1
107	406	1
107	407	1
107	408	1
107	409	-1
107	410	1
107	411	-1
107	412	-1
107	413	1
107	414	-1
108	415	1
108	416	-1
109	417	-1
109	418	1
109	419	-1
109	420	1
109	421	1
109	327	-1
109	422	1
109	423	1
109	203	1
109	424	-1
109	425	-1
109	426	1
109	427	1
109	428	1
109	429	-1
109	430	-1
109	431	-1
109	109	-1
109	163	1
109	432	1
109	433	-1
109	434	1
109	435	-1
109	436	-1
109	437	1
109	438	1
109	439	-1
109	440	-1
109	441	-1
109	442	-1
109	443	-1
109	444	1
109	445	1
109	446	-1
109	447	-1
110	448	1
111	449	1
111	450	1
112	451	-1
113	452	1
114	452	1
115	453	-1
116	452	1
117	452	1
118	258	1
118	454	-1
118	455	1
118	456	-1
118	457	1
118	238	1
118	147	1
118	458	-1
118	459	1
118	460	1
119	461	1
119	462	-1
119	463	-1
119	218	-1
119	464	1
119	465	-1
119	122	1
119	119	1
119	466	1
119	467	1
119	468	1
119	125	1
119	469	1
119	470	-1
119	471	1
119	185	1
119	472	1
119	473	-1
119	123	-1
119	474	1
119	475	1
119	476	1
119	124	1
119	477	-1
119	478	-1
119	126	-1
119	479	1
120	480	1
124	481	1
125	417	1
125	482	1
126	483	1
126	484	-1
126	485	1
127	486	-1
127	128	1
127	130	1
128	486	-1
128	131	1
128	487	-1
129	488	1
129	486	1
130	486	1
131	489	-1
131	286	-1
131	490	1
131	491	-1
131	492	1
131	493	1
131	494	1
131	495	-1
131	496	-1
131	497	-1
131	498	1
131	499	1
131	500	1
131	501	1
131	502	1
131	503	1
131	504	1
131	505	1
131	506	1
131	190	-1
131	507	1
131	76	1
131	508	-1
131	487	-1
131	509	-1
131	510	-1
131	511	1
131	512	1
131	513	1
133	324	1
133	133	-1
133	514	-1
133	515	1
133	516	-1
133	517	-1
133	518	1
133	519	1
133	520	1
133	521	1
133	522	1
134	135	-1
134	523	1
135	135	-1
135	524	-1
135	525	1
135	526	-1
135	527	1
135	528	1
135	529	-1
135	530	1
136	531	1
136	532	1
137	531	1
137	533	-1
137	534	1
137	532	-1
137	535	1
138	277	-1
138	536	1
139	140	1
139	537	1
139	538	1
140	255	-1
140	539	1
140	281	-1
140	540	-1
140	541	1
140	542	-1
140	543	1
140	544	1
140	545	-1
140	546	1
140	547	1
140	548	1
140	549	1
140	550	-1
140	551	1
141	552	-1
141	553	1
141	554	1
141	555	1
141	556	-1
141	557	1
141	558	1
141	559	-1
141	560	1
141	561	1
141	562	1
141	563	1
141	564	1
142	565	1
142	566	1
144	566	-1
144	567	1
145	568	-1
145	569	-1
145	570	1
145	571	-1
145	566	-1
145	572	-1
146	283	1
146	567	1
146	566	1
146	570	1
147	260	1
147	573	-1
147	452	-1
147	574	-1
147	566	1
147	575	1
147	576	-1
147	577	1
147	147	1
147	578	1
147	579	1
147	580	1
147	581	1
147	149	1
147	151	-1
147	517	-1
147	582	1
147	583	1
147	584	1
147	585	1
147	586	-1
147	587	1
147	588	1
147	589	-1
148	566	-1
148	571	1
148	590	-1
148	591	1
149	77	1
149	566	-1
149	75	1
149	592	-1
149	593	1
149	594	-1
149	595	1
150	489	-1
150	241	-1
150	279	-1
150	596	1
150	199	1
150	597	-1
150	598	1
150	599	1
150	600	1
150	455	1
150	601	1
150	602	1
150	603	1
150	604	1
150	605	-1
150	150	-1
150	606	1
150	607	-1
150	608	1
150	609	-1
150	610	1
150	611	1
150	612	1
150	613	1
150	614	-1
150	615	-1
150	616	-1
150	617	1
150	618	1
150	619	-1
150	620	-1
150	621	1
150	622	1
150	623	1
150	624	1
150	625	-1
150	626	-1
150	627	1
150	628	1
150	629	1
150	630	1
150	631	1
150	632	-1
150	633	-1
150	634	1
150	635	1
150	636	1
150	637	-1
150	638	1
150	639	-1
150	640	1
150	641	-1
150	642	1
150	643	-1
150	644	1
150	645	1
150	646	-1
150	647	1
150	648	1
150	649	1
150	650	1
150	651	1
150	652	1
150	653	-1
150	654	-1
150	655	-1
150	656	1
150	657	1
150	658	-1
150	659	-1
150	660	1
150	661	1
150	662	1
150	663	1
150	664	-1
150	665	1
150	666	1
150	667	-1
150	668	-1
150	669	1
150	670	1
150	671	1
150	672	1
150	673	1
150	674	1
150	675	-1
150	676	1
150	677	-1
150	678	-1
150	679	-1
150	680	1
150	681	-1
150	682	1
150	683	1
150	684	1
150	685	-1
150	686	-1
150	687	-1
150	688	1
150	689	1
150	690	-1
150	691	1
150	692	-1
150	693	1
150	694	1
150	695	-1
150	696	1
150	697	1
150	698	1
150	699	1
150	700	1
150	701	1
150	702	1
150	703	1
150	704	1
150	705	1
150	706	1
150	707	1
150	708	1
150	709	1
150	710	1
150	711	-1
150	712	-1
150	713	-1
150	714	1
150	715	1
150	716	-1
150	717	1
150	718	-1
150	719	1
150	720	-1
150	721	1
150	722	-1
150	723	1
150	499	1
150	724	1
150	725	1
150	726	1
150	727	1
150	728	1
150	729	-1
150	730	1
150	731	-1
150	732	1
150	733	1
150	734	-1
150	735	-1
150	736	-1
150	737	-1
150	738	1
150	739	1
150	740	1
150	741	-1
150	742	1
150	743	-1
150	744	1
150	745	1
150	746	1
150	747	1
150	748	1
150	749	-1
150	750	1
150	751	1
150	752	-1
150	753	1
150	754	1
150	755	-1
150	756	1
150	757	-1
150	758	1
150	759	1
150	760	1
150	761	-1
150	762	1
150	763	1
150	764	-1
150	765	1
150	766	1
150	767	-1
150	768	-1
150	769	1
150	770	-1
150	771	-1
150	772	1
150	773	1
150	774	-1
150	775	-1
150	776	1
150	777	1
150	778	1
150	779	1
150	780	1
150	781	-1
150	782	-1
150	783	-1
150	784	-1
150	785	-1
150	786	-1
150	787	1
150	788	1
150	789	1
150	790	-1
150	791	1
150	792	1
150	793	-1
150	794	1
150	795	1
150	796	1
150	797	1
150	798	-1
150	799	-1
150	800	1
150	801	-1
150	802	1
150	803	-1
150	804	1
150	805	1
150	806	1
150	807	1
150	808	1
150	809	-1
150	810	1
150	811	1
150	812	-1
150	813	-1
150	814	-1
150	815	1
150	816	1
150	817	1
150	818	1
150	352	-1
150	819	1
150	820	-1
150	821	-1
150	822	1
150	823	1
150	824	1
150	825	1
150	826	1
150	827	1
150	828	1
150	829	-1
151	7	1
151	260	-1
151	152	1
151	203	1
151	830	1
151	584	1
151	517	-1
151	831	1
151	832	-1
151	833	1
152	7	1
152	8	-1
152	258	1
152	218	1
152	834	1
152	835	1
152	836	1
152	837	1
152	838	1
152	839	1
152	840	1
152	50	-1
152	841	-1
152	842	1
152	843	1
152	844	1
152	845	-1
152	846	-1
153	54	-1
153	847	1
153	76	-1
154	848	1
155	849	1
155	850	1
47	218	1
47	851	1
47	852	1
47	853	-1
47	854	1
47	277	1
47	268	1
47	855	-1
47	856	-1
47	850	1
47	857	1
47	858	1
47	859	1
47	860	-1
47	861	1
47	862	1
47	863	1
47	864	1
47	865	1
47	866	1
47	867	1
156	868	1
156	869	-1
156	870	1
156	871	-1
156	872	-1
156	873	1
156	874	-1
156	875	1
156	76	1
156	876	1
156	877	-1
156	878	1
157	868	1
157	879	-1
158	880	1
158	868	1
158	881	1
159	868	1
160	868	-1
160	882	-1
161	42	1
161	883	1
163	42	1
164	884	-1
164	568	1
164	875	-1
164	75	-1
164	885	-1
165	886	-1
165	887	1
165	888	1
166	889	1
166	890	1
166	891	1
166	892	-1
166	893	1
166	894	1
166	166	1
166	895	-1
166	896	1
166	897	1
166	898	1
166	899	1
166	900	-1
166	901	-1
167	168	1
168	452	1
168	902	-1
168	903	-1
169	249	1
169	417	1
169	180	1
169	904	1
169	171	1
170	905	-1
170	171	-1
170	906	-1
170	907	1
171	249	-1
171	908	1
171	909	1
171	199	1
171	910	1
171	911	-1
171	905	-1
171	266	1
171	906	-1
171	274	1
171	912	1
171	913	1
171	914	-1
171	171	1
171	915	1
171	916	-1
171	917	-1
171	918	1
171	919	1
171	920	1
171	921	-1
171	922	-1
171	923	-1
171	924	1
171	925	1
171	926	-1
171	174	1
171	927	-1
171	904	1
171	928	1
171	929	1
171	930	-1
171	931	1
171	932	1
171	933	1
171	934	-1
171	935	1
171	936	-1
171	937	-1
171	938	-1
171	939	1
171	940	-1
171	941	1
171	942	-1
171	943	1
171	944	-1
171	945	-1
171	946	-1
171	947	1
171	948	1
171	949	-1
171	950	1
171	907	1
171	951	-1
171	952	-1
171	953	1
171	954	1
171	955	1
171	956	1
171	957	-1
171	958	1
171	959	-1
171	960	-1
172	906	1
172	936	1
172	961	-1
173	274	1
173	947	1
175	962	-1
175	963	1
176	964	1
176	963	-1
176	962	1
176	965	1
176	966	-1
176	967	1
176	968	-1
177	11	1
177	868	1
177	58	-1
177	962	1
178	969	-1
178	970	-1
178	178	-1
178	971	-1
178	972	1
178	973	-1
178	974	1
179	866	1
179	975	1
179	976	1
179	977	1
179	978	1
179	979	1
179	980	1
179	981	1
179	982	1
179	983	1
179	984	1
179	985	-1
179	337	1
180	417	-1
180	286	-1
180	986	1
180	987	1
180	988	1
180	180	1
180	989	1
180	990	1
180	991	1
180	992	1
180	993	-1
180	994	-1
180	995	1
180	996	1
180	997	1
180	998	1
180	999	1
180	1000	1
180	1001	-1
180	1002	1
180	1003	1
180	1004	1
180	1005	1
180	1006	1
180	1007	1
181	199	-1
181	1008	1
182	1009	1
182	1010	1
182	45	1
182	1011	1
182	1012	1
182	1013	1
183	207	1
183	327	1
183	1014	-1
183	454	1
183	1015	1
183	1016	1
183	1017	1
183	1018	-1
183	1019	1
184	323	-1
184	1020	1
184	324	-1
184	1021	-1
184	1022	-1
184	1023	1
184	1017	-1
184	1024	1
184	1025	-1
184	1026	1
185	1027	1
185	1028	1
185	1029	1
185	1030	-1
185	45	1
185	422	1
185	1031	-1
185	1032	-1
185	1033	1
185	1034	-1
52	52	1
52	1035	-1
186	75	1
186	1036	1
186	1037	-1
187	1038	1
187	1039	-1
187	482	1
187	1040	1
187	1041	1
187	1042	-1
187	1043	-1
187	1044	1
187	1045	1
187	1046	1
187	1047	-1
187	1048	1
187	1049	1
187	1050	-1
187	187	-1
187	1051	-1
187	1052	1
187	1053	1
187	1054	1
187	1055	1
187	1056	-1
188	527	-1
188	36	1
188	1057	1
188	1058	-1
188	1059	-1
189	1060	1
189	1061	-1
189	1062	1
189	1063	-1
190	1064	1
190	277	1
190	1065	1
190	505	1
190	501	1
190	506	-1
190	1066	1
190	1067	1
190	1068	-1
191	1069	1
192	1070	-1
192	1071	1
192	277	1
193	262	-1
193	335	1
193	1072	1
193	1073	1
193	1074	1
193	1075	1
193	1076	-1
193	1077	1
193	1078	1
194	417	1
194	218	-1
194	599	1
194	1079	1
194	1080	1
195	197	-1
196	197	1
196	1081	1
197	1082	-1
197	1083	-1
197	1084	1
197	1085	1
197	197	-1
197	1086	-1
197	1087	-1
197	1088	-1
197	1089	-1
197	1090	1
197	1091	1
197	1092	-1
197	198	-1
197	1093	1
199	283	-1
199	1094	-1
199	1095	1
199	1096	1
199	1097	-1
199	604	1
199	1022	1
199	1098	1
199	1099	-1
199	1100	1
199	932	-1
199	1101	-1
199	1102	1
199	947	1
199	1103	1
199	1104	1
199	1105	-1
199	1106	1
199	1107	1
199	1108	1
199	1109	1
199	1110	-1
199	1111	1
199	1112	1
199	1113	1
199	200	1
199	1114	1
199	1115	-1
199	777	-1
199	1116	1
199	985	-1
199	279	1
199	1117	1
199	1118	1
199	1119	1
199	632	-1
199	1120	-1
199	1121	-1
199	1122	1
199	1123	-1
199	1124	1
199	1125	-1
199	1126	1
199	1127	-1
199	1128	1
199	1129	-1
199	1130	1
199	1131	1
200	258	1
200	207	-1
200	1111	1
200	912	1
200	1008	1
200	1132	1
200	1133	1
200	275	-1
200	201	1
200	200	1
200	1134	1
200	1135	1
200	1136	-1
200	1137	1
201	258	1
201	269	-1
201	1138	1
201	1139	1
201	201	1
201	1140	-1
201	1141	-1
201	1134	1
202	417	-1
202	1142	1
202	203	1
203	1143	-1
203	1144	1
203	1145	-1
203	1146	1
203	831	-1
203	1147	-1
203	437	1
203	1148	1
203	1149	1
203	1150	1
203	1151	1
203	1152	1
203	1153	1
205	453	1
205	206	1
206	1154	1
206	335	1
206	218	1
206	1155	1
206	1156	1
206	1157	-1
206	1158	1
206	1159	1
206	206	1
206	1160	1
206	1161	1
206	1162	1
206	1163	1
206	1164	1
206	1165	1
206	1166	-1
206	1167	1
206	1168	1
206	1169	1
207	1170	-1
207	1171	-1
207	486	-1
207	1172	-1
207	1173	1
207	1174	-1
207	1175	-1
207	1176	-1
207	1177	-1
207	1178	1
207	1179	-1
207	1180	1
207	496	-1
207	1181	-1
207	1182	-1
207	1183	-1
207	1184	-1
207	1185	-1
207	1186	1
207	1187	-1
207	1188	-1
207	1189	1
207	1190	1
207	1191	1
207	1192	-1
208	1193	1
209	247	1
209	489	1
209	241	1
209	248	1
209	249	1
209	242	-1
209	244	1
209	255	1
209	986	-1
209	1194	1
209	1195	-1
209	1196	-1
209	240	1
209	218	1
210	417	-1
210	1197	1
210	1198	-1
210	1199	1
210	1200	1
210	210	1
210	1201	1
210	593	-1
210	1202	-1
210	1203	1
210	1204	1
211	1205	-1
211	467	1
211	1206	1
211	554	1
211	211	1
211	1207	-1
211	1208	1
211	1209	1
211	1210	-1
211	1211	-1
211	1212	1
211	66	1
211	1213	1
211	1214	1
211	1215	-1
211	1216	-1
211	1217	-1
211	49	1
211	1218	1
211	1219	1
211	411	-1
211	1220	1
211	1221	1
211	1222	-1
211	1223	1
211	1224	1
211	1225	1
211	1226	1
211	1227	1
211	213	1
211	48	1
211	70	-1
211	1228	1
211	1229	-1
211	1230	1
211	1231	1
211	1232	1
211	1233	1
211	1234	-1
211	1235	1
211	1236	1
211	1237	1
211	1238	1
211	1239	1
211	1240	1
211	1241	-1
211	1242	-1
211	1243	1
211	1244	1
211	1245	1
211	1246	1
212	78	1
212	1247	1
213	1248	1
213	1249	-1
213	1213	1
213	1250	-1
213	1251	-1
213	1252	1
213	1253	-1
213	1254	1
213	1255	1
213	1256	1
213	1257	-1
213	1247	1
213	1258	1
213	67	1
213	1259	1
48	1260	-1
48	1261	-1
48	1262	1
48	1263	1
214	1264	1
214	1265	1
214	883	1
214	1266	1
216	417	1
216	1267	-1
216	1022	-1
216	506	-1
216	277	-1
216	1268	1
216	1269	1
216	1116	1
216	1270	1
216	1271	-1
216	1272	1
216	883	1
216	505	1
216	276	1
216	1273	-1
216	1274	-1
216	1275	1
216	1276	1
216	1277	-1
217	883	-1
218	1278	1
218	1279	1
218	1280	1
218	1281	1
218	1282	1
218	1283	1
218	1098	1
218	1284	1
218	1285	-1
218	849	-1
218	1286	1
218	1287	-1
218	423	-1
218	878	1
218	1288	1
218	1289	1
218	1290	1
218	860	1
218	1070	1
218	1291	1
218	1292	1
218	415	1
218	1293	1
218	1062	-1
218	1294	-1
218	1295	1
77	1296	-1
77	78	1
77	1297	-1
77	1298	1
77	1299	1
77	1300	-1
77	1301	1
77	1302	1
77	1303	1
77	1304	1
77	77	-1
77	1305	1
77	1306	-1
77	1307	-1
77	1308	-1
77	1309	-1
77	1310	1
77	594	-1
77	456	1
77	1311	1
77	1312	1
224	1313	1
224	1228	1
224	1314	1
224	232	-1
226	1315	1
226	1316	1
226	1317	1
226	1318	-1
226	1319	1
227	1320	1
227	1321	1
228	1312	-1
70	1322	1
231	1323	-1
233	568	1
233	1324	1
234	41	1
234	1325	1
234	1326	1
234	1284	1
234	1327	1
234	1328	-1
41	1329	1
41	1330	1
41	1331	1
41	1332	1
41	1333	1
41	1334	1
41	1327	1
41	1335	1
41	1336	1
41	1337	1
235	1338	-1
236	1339	-1
236	237	1
238	1340	-1
238	1341	-1
238	1342	-1
238	861	-1
238	1343	-1
238	1344	-1
240	1345	-1
240	256	1
240	310	1
241	248	-1
241	1346	1
242	243	1
242	1347	-1
242	908	1
242	1348	-1
242	1349	1
242	1350	-1
242	1351	1
242	1352	1
242	1353	-1
242	1354	1
242	1355	1
242	1356	1
242	1357	-1
242	1107	1
242	1358	-1
242	599	-1
242	266	-1
242	511	1
242	1359	-1
242	1360	1
242	1361	1
242	1362	1
242	1125	1
242	1363	1
242	1364	-1
243	248	-1
243	1115	-1
246	1365	1
246	1366	1
248	1367	1
248	1368	1
248	1061	1
248	1369	-1
248	499	1
248	1370	1
248	1355	1
248	1371	1
248	1372	-1
248	1268	1
248	1373	-1
248	1374	1
248	909	1
248	1375	1
249	1347	-1
249	494	1
249	1376	-1
249	1377	-1
249	1378	1
249	345	-1
249	905	1
249	906	-1
249	689	1
249	818	1
249	1100	-1
249	934	-1
249	911	-1
249	943	-1
249	909	-1
249	1379	-1
249	1380	-1
249	1381	-1
249	1382	1
249	1383	-1
249	1384	1
249	1385	1
249	1071	-1
249	1386	-1
249	1115	-1
249	1114	1
249	1268	1
249	1387	-1
249	1118	-1
249	1388	1
249	1389	1
249	1390	-1
249	279	1
249	218	1
249	1391	1
249	1392	1
249	1393	1
249	1394	1
249	1395	1
249	1396	1
249	1397	1
249	593	1
249	249	1
249	1398	1
249	1399	-1
249	1400	-1
249	1401	1
249	1402	-1
249	1403	1
249	1404	1
249	1405	-1
249	1406	-1
249	1407	-1
249	417	1
249	1142	1
249	986	-1
249	1408	-1
249	1409	-1
249	920	1
249	1410	1
249	1411	1
249	1412	-1
250	1413	-1
251	1414	-1
251	1415	1
255	1345	1
255	1416	1
255	1417	1
256	1418	1
258	1419	1
258	1420	-1
258	1421	1
258	1422	-1
258	1285	1
258	1423	1
258	1424	1
258	1425	-1
261	262	1
261	1426	1
262	552	1
262	1427	-1
264	1110	-1
265	266	1
265	1428	1
265	277	-1
266	269	1
266	490	1
266	1429	1
266	1430	1
266	277	1
266	1308	1
266	1174	1
266	1431	-1
268	855	-1
268	1432	1
268	1433	1
268	1434	1
268	1435	-1
269	417	-1
269	599	1
269	1206	1
269	607	-1
269	1079	-1
269	1436	-1
269	1437	1
269	1438	1
269	1439	1
269	1440	1
269	1441	-1
269	1442	1
269	828	1
269	1443	-1
270	272	-1
270	1444	1
273	1445	1
273	1446	-1
273	1447	1
273	1448	1
273	1290	1
273	300	1
273	293	-1
273	1141	-1
273	1449	1
273	1450	1
273	1451	1
274	1452	-1
274	1453	-1
274	656	1
274	1454	1
274	1455	1
274	1106	-1
274	951	-1
274	1456	1
274	1457	-1
274	1458	-1
274	1459	-1
274	1460	-1
274	1461	-1
274	621	-1
274	1462	1
274	1463	1
274	1464	1
274	883	-1
274	1465	1
274	1466	-1
274	1467	-1
275	1468	1
275	1110	1
275	1469	-1
275	1470	-1
276	1468	1
276	977	1
276	1471	1
276	1062	-1
276	341	-1
276	1472	-1
276	1473	1
276	277	1
276	1474	1
276	1475	-1
276	1476	1
276	1477	-1
276	1430	-1
276	1478	-1
276	1479	1
276	1480	1
276	1481	1
277	1482	-1
277	1483	1
277	1484	1
277	1113	1
277	1473	-1
277	1485	1
277	1430	1
277	1486	-1
277	1487	1
277	277	1
277	1488	1
277	1489	-1
277	1490	-1
277	1491	1
277	1492	-1
277	1493	-1
277	1494	1
277	671	-1
277	1495	1
277	1496	1
277	1067	-1
277	1497	-1
277	1498	-1
277	1499	1
277	1500	1
277	1501	-1
277	1502	1
277	1503	-1
277	1462	-1
277	1504	1
277	834	1
277	1505	1
277	1506	1
277	1507	1
277	1508	-1
277	1509	1
277	1510	-1
277	1511	1
277	1512	1
277	1513	-1
277	1514	1
277	1515	1
277	1516	-1
277	1517	1
277	1518	1
277	1519	1
277	1065	1
277	963	1
277	1520	-1
277	1521	1
277	1522	1
277	1523	1
277	1524	1
277	1525	1
277	1526	-1
277	1527	1
277	1528	-1
277	1529	1
277	1530	1
277	1531	1
277	1532	1
277	1533	1
277	1534	-1
277	1535	-1
277	1536	-1
277	1537	1
277	1538	-1
277	1539	1
277	1540	-1
277	1541	-1
277	1542	1
277	1543	1
277	1544	1
277	1545	1
277	1546	1
277	1547	1
277	1548	-1
277	1549	1
277	1550	1
277	1474	1
277	1551	-1
277	1552	1
277	1553	1
277	1554	1
277	1555	1
277	1556	-1
277	1557	-1
277	1558	1
277	1559	-1
277	1560	1
277	1561	1
277	1562	1
277	1563	1
277	1564	-1
277	1565	1
277	1566	1
277	1567	1
277	1568	-1
277	1569	1
277	1570	1
277	1571	1
277	1572	1
277	1573	1
277	1574	1
277	1575	1
277	1576	1
277	1577	1
277	1578	1
277	1579	1
277	1580	1
277	1581	1
277	1582	-1
277	1583	1
277	1584	-1
277	862	1
277	1585	-1
277	1586	1
277	1587	1
277	1588	1
277	1589	1
277	1590	1
277	1591	1
277	1592	1
277	1593	1
277	1594	1
277	1595	1
277	1596	-1
277	1597	-1
277	1598	1
277	1599	1
277	1600	1
277	1601	1
277	1602	-1
277	1603	-1
277	1604	1
277	1605	1
277	1606	1
277	1607	1
277	1608	1
277	1609	1
277	1610	1
277	1611	1
277	1612	1
277	1613	-1
277	1614	1
277	1615	-1
277	1616	-1
277	1617	1
277	1618	-1
277	1619	1
277	1620	-1
277	1621	-1
277	1622	1
277	1623	-1
277	1624	1
277	1625	-1
277	1626	-1
277	1627	1
277	1628	1
277	1629	-1
277	1630	-1
277	1631	1
277	1632	-1
277	1633	-1
277	1634	-1
277	1635	1
277	1636	1
277	1637	-1
277	1638	1
277	1639	1
277	1640	1
277	1641	1
277	1642	1
277	1643	-1
277	1644	1
277	1645	1
277	1646	-1
277	1647	1
277	1648	1
277	1649	1
277	1650	-1
277	1651	1
277	1652	1
279	417	-1
279	1653	1
279	695	1
279	1654	-1
279	1655	1
279	1656	1
279	218	-1
279	626	1
279	864	1
279	273	1
279	1657	-1
279	1658	-1
279	1659	1
281	1660	-1
281	307	1
281	1661	1
283	1009	-1
283	1662	1
283	365	1
283	574	-1
283	1663	1
283	566	1
283	1664	1
283	1665	1
283	1666	1
283	1667	1
283	1668	1
283	1669	-1
283	1670	1
283	69	1
283	1671	1
283	1672	-1
283	1673	1
283	1674	1
283	1675	1
283	1676	1
284	1677	1
284	1678	1
284	1679	1
284	1680	1
285	1681	-1
286	452	-1
286	1682	-1
286	1438	-1
294	1683	1
294	1684	1
294	1685	1
